,RWrist:X,RWrist:Y,RWrist:Z,RElbow:X,RElbow:Y,RElbow:Z,LWrist:X,LWrist:Y,LWrist:Z,LElbow:X,LElbow:Y,LElbow:Z,RShoulder:X,RShoulder:Y,RShoulder:Z,LShoulder:X,LShoulder:Y,LShoulder:Z,RHip:X,RHip:Y,RHip:Z,LHip:X,LHip:Y,LHip:Z,RKnee:X,RKnee:Y,RKnee:Z,LKnee:X,LKnee:Y,LKnee:Z,RAnkle:X,RAnkle:Y,RAnkle:Z,LAnkle:X,LAnkle:Y,LAnkle:Z
5444,-0.502611269574339,-0.123955346999837,1.47339436306307,-0.715060660521718,-0.0328047862241447,1.43860343630053,-0.115448562566805,0.636813480748221,1.00972981440224,-0.382920634721197,0.667455063849127,1.12971752576474,-0.573917893671056,0.278970521787296,1.40849225959227,-0.29408591141525,0.553029933309585,1.4382367894131,-0.958817467641328,0.2589181111406,1.06170918492384,-0.336719590938004,0.473071818575538,1.01930219313241,-0.609949138122733,0.30644376101389,0.583782047755769,-0.330574968841101,0.518642969355619,0.432090069036646,-0.579163037270446,0.36125465435141,0.083204658274839,-0.484708544594798,0.490872352487592,0.0882760050920031
5445,-0.456618287220301,-0.0034312982582408,1.38175620793452,-0.809901570654879,0.0678478589357941,1.6766635770422,-0.203745398019981,0.623994004455026,1.03327972161643,-0.342585695443883,0.66369406254467,1.19033292489677,-0.653277854886987,0.316130108596516,1.46397741064475,-0.715485343843916,0.504904314952621,1.41861014868981,-0.474441079665806,0.320197507968592,1.05308913558304,-0.601412647359758,0.577354888425878,0.899947140750236,-0.903818420044348,0.272045794232404,0.823307701191523,-0.411643157266006,0.451557268013883,0.426953581592832,-0.74208166118814,0.432512283225105,0.155234025752353,-0.401628023855171,0.527754154648521,0.0456774503954659
5446,-0.0673319669871686,-0.0934857663867742,1.36492440179261,-0.299495550898657,0.0330183651476452,1.38982779491311,-0.212112503678388,0.569959452502991,0.922012289407813,-0.314732715582772,0.770921706242697,1.22444280408533,-0.6123570400043,0.206335677044307,1.527989554367,-0.437793694905223,0.682493283438613,1.35937730776896,-0.54424382114021,0.30583753370187,0.96718495011557,-0.492831006830765,0.398366719551812,0.986894582979247,-0.488566706900416,0.253910739148173,0.541792051362197,-0.394887147556966,0.467850044898986,0.528210978413785,-0.548804907893444,0.342460506651898,0.107529759045798,-0.416950739693316,0.638308981673002,0.0139502831438406
5447,-0.465435321216564,-0.151461193798154,1.34205882603245,-0.771944028622021,0.158679374717133,1.34031811076805,-0.205252821788453,0.697945404484657,0.971858692675685,-0.368455298284593,0.791508377601718,1.24660901126381,-0.576540845500849,0.637997159977357,1.51335676344078,-0.471411101790722,0.677005458098059,1.37539600446892,-0.615121543545352,0.362041266146245,0.946180628530692,-0.487397082418914,0.567675959810998,0.964435156065508,-0.621522543427954,0.336548428308585,0.589104692286452,-0.379504410839145,0.4945962567102,0.54905636052018,-0.590613045733524,0.432553930751346,-0.0064251760121308,-0.485191819705713,0.675449563269297,0.0709446940597814
5448,-0.560330255336737,-0.0731038295701589,1.15261012987041,-0.760137645365986,0.0618253648305343,1.44001882710089,-0.263795480427882,0.628206819224181,0.971694845767942,-0.315179424726591,0.761887451083968,1.23422837645267,-0.660350715678985,0.286691952775934,1.50984099300593,-0.448500503149945,0.667447484177466,1.36327303335417,-0.629332380192992,0.257429754497791,1.09637937700731,-0.3933116356125,0.500787155034485,0.901734325746021,-0.517284331654801,0.214753654284636,0.439149996258562,-0.377678133539624,0.874367152765026,0.502023743664975,-0.717713291193688,0.357949137254464,0.163782582556792,-0.383105255288423,0.664376451219378,-0.0122569610201015
5449,-0.485100101331837,-0.109156501438889,1.20647905261972,-0.695588387204137,0.10075592777414,1.16966813906748,-0.154919322225148,0.512323779095318,0.858532443787333,-0.288627066946996,0.657547818038027,1.10557739730872,-0.495782589282778,0.271249303503708,1.93147368791572,-0.483958191410699,0.664445762518231,1.47649151785292,-0.58951549105424,0.27378130501685,0.921820513084219,-0.454349089986436,0.475053545303571,0.891449327454012,-0.593857948314481,0.190133989524021,0.574533372367912,-0.393163959316341,0.525968706784805,0.526657735398038,-0.719266937303039,0.412827853589418,0.138475529285132,-0.385329630193268,0.524478570301261,0.143314049319531
5450,-0.570048295568139,0.0990146943680899,1.10864849489149,-0.789237258284603,0.148491451684171,1.00105737280317,-0.305162666198755,0.67529379271286,0.770548344083913,-0.427478511969543,0.778495518270508,1.08937117085596,-0.644744985519738,0.253423808486807,1.8596313101379,-0.381481462288859,0.597781044727448,1.71494556581916,-0.570438887099084,0.367826034872929,1.02538401518584,-0.339525028573829,0.448792677434321,1.0524207670025,-0.55450901017016,0.267904646601763,0.54216331250113,-0.470677754133241,0.457103763525797,0.568231326161561,-0.651657624318138,0.368598193180558,0.115540282463838,-0.508209014420291,1.00813544041107,0.126437228494794
5451,-0.432399203290587,-0.0173515175554389,1.12713116739905,-0.729341998736661,0.11931457696958,1.24328939530884,-0.31433658231248,0.566212788999156,0.992748353029287,-0.305356579749978,0.638362904340356,1.09530811637992,-0.48764117037912,0.2678930562016,1.39477306327869,-0.358405418805705,0.642858011293736,1.41382562850898,-0.946041894591764,0.34527952596629,0.767822303046832,-0.507515314464789,0.244374745575082,1.04313777400346,-0.497721183617342,0.27594559046228,0.521971035433792,-0.432706147104599,0.521829603860965,0.540934045788812,-0.588894410398866,0.435588948134825,-0.0071285139857095,-0.490402509275579,0.574237325461266,0.13354814335665
5452,-0.492121228887825,0.115220807110096,0.940566131797999,-0.707486889710341,0.135098586906052,1.30082858760321,-0.279729701218657,0.557656761371926,1.03514971579805,-0.310643769451962,0.650254361326775,1.10887508141145,-0.528279097582968,-0.091893186224929,1.36228385142195,-0.432027843659497,0.521016550952829,1.02354279993378,-0.535708825533418,0.310646244519783,1.03208631911556,-0.514638297727527,0.407499648941784,0.977066839286065,-0.627915863461998,0.255174842657863,0.624249045531619,-0.317812346349529,0.177106250690978,0.455691462300654,-0.576056245141107,0.377974394194894,-0.376781548664472,-0.448932526830852,0.677715525972175,-0.0046569046587118
5453,-0.533604706328411,0.0918151050777724,1.01997237986187,-0.613473716165027,0.173664878418339,1.09556456481155,-0.26952139700356,0.596006860583979,0.993925052775263,-0.316585000973637,0.729654902362771,1.24953728009886,-0.610350335259611,0.224612229767832,1.52583836014642,-0.349565074336092,0.558083184194031,1.37015473210973,-0.46790371910717,0.223685371881698,1.0082558790357,-0.530121675555128,0.477695009643739,1.05498356390738,-0.625689151362332,0.351729395247324,0.631772395610648,-0.460783293042124,0.541744862282408,0.456669804756033,-0.691533713143823,0.413133649660888,0.339293818248721,-0.469035632373061,0.575207733177843,0.0707621676636929
5454,-0.47155920920552,0.0386891997650172,1.04671381342778,-0.628763596313305,0.129893479488292,1.11770854095188,-0.265981646707426,0.665845729727069,1.02194666836172,-0.486883849783501,0.63724817626614,1.19073281645113,-0.525981441296902,0.301950718260979,1.34754430713411,-0.370261421496518,0.0896546996638589,1.30742458994528,-0.559008657296193,0.268994627964327,0.96763337684084,-0.501795105056139,0.4780969850729,0.952789848852468,-0.596809666685268,0.21123984068616,0.51692796918847,-0.292290784319717,0.483403067002624,0.574895300811542,-0.710118495317246,0.370884253983979,0.140078513123521,-0.435820717801046,0.524163795208312,0.0227532111218581
5455,-0.497021558992649,0.0293757938977711,0.950906919148383,-0.626061356322358,0.0914524069747364,1.09400450423965,-0.338024860208216,0.70471268562466,0.873190405262199,-0.330439547882049,0.635083755921095,1.1098877247872,-0.614992084819769,0.20545235711349,1.35870187103226,-0.449693757482797,0.619374342841542,1.36030536315709,-0.513507918138026,0.35602257655182,0.918486547354289,-0.36320673396931,0.569997665595556,0.929867887636921,-0.575433450293482,0.17659485999087,0.503651604979622,-0.448697125417166,0.5568286261231,0.518726436003637,-0.59618259924261,0.360886509333621,0.0500434529671225,-0.409103444158565,0.561531190574574,0.08889559703592
5456,-0.549272593041229,0.0880233508111491,0.904000931111204,-0.737341745497269,0.175276671228665,1.17859175002867,-0.35054230329476,0.683739233870954,0.932070975052797,-0.486270455002872,0.601277999557937,1.10289485647903,-0.574122626504786,0.146663357242264,1.44536917681988,-0.505976374205389,0.470660015204049,1.41874750746456,-0.591477270246024,0.33192311990442,0.726642331911522,-0.414622394683022,0.504664517690754,1.07096382715672,-0.541523630154707,0.178965683409376,0.605554545637714,-0.323851924291618,0.54491845487508,0.479824875255952,-0.627057299930355,0.425725800664577,0.122747465724521,-0.379288913036893,0.597932927925959,0.0637751099258761
5457,-0.60558456183028,0.175114152640425,0.977491059351402,-0.541864220598933,0.204100877445467,0.723049646885696,-0.290996661387628,0.553755342418172,1.27249472729776,-0.445405457882436,0.649637800839764,1.10760133227468,-0.599060160997012,0.147171332039876,1.43435927735549,-0.498737900921411,0.471024699447849,1.47978037431116,-0.56770016003698,0.293362437964057,1.01912860680204,-0.0704147702793403,0.419756975563685,1.04020510536848,-0.553422027695438,0.245184584606148,0.507897533539741,-0.304541912457234,0.486926882603552,0.548606448683501,-0.646138040535356,0.572009418917445,0.0987666005002807,-0.376836595464344,0.573236275124353,0.0595268791824719
5458,-0.552555263033536,0.212349215053242,0.967818489621549,-0.56502085677189,0.173217398471692,1.05412928522343,-0.413055082167581,0.705200444077157,0.849875484995317,-0.920333852413953,0.630908429495401,1.20575119423678,-0.930529814396761,0.162623272242106,1.40988052619712,-0.360041833286195,0.614443803038716,1.5124550782134,-0.559070298920707,0.240449750503947,0.990743374215301,-0.49745490371484,0.453205043039266,0.933657798852745,-0.496782921542024,0.251503777717531,0.459863701784609,-0.304831152424665,0.54438907310414,0.457011413821267,-0.677014043956109,0.270109211395936,0.447668816394994,-0.463858817587703,0.487035947441218,0.0987958287523586
5459,-0.39373492847697,0.185188854227076,0.892667229337378,-0.614809905154297,0.630764844912587,0.656211698702668,-0.362650909172912,0.638527980790738,0.927478741933191,-0.446737543617867,0.741623120747703,1.23844631118929,-0.446798298245259,0.205665056755239,1.49524237230787,-0.410325402937127,0.48842864395885,1.40028193524527,-0.517770232638736,0.239386023474962,0.605516229966744,-0.515226800106786,0.475205000757806,0.952852052101311,-0.454007579986722,0.206689617408535,0.586980284862723,-0.333374961148006,0.5421720030866,0.45405257339325,-0.670883029628876,0.347785762522144,0.0442969453380059,-0.480536734398769,0.570432289373025,0.0185424938614224
5460,-0.499940110452497,0.0961212780293173,0.984335190180756,-0.496534089329986,0.213047845198078,1.22151636459948,-0.400655298345228,0.630401829360237,0.876218493602572,-0.423505329255633,0.687367592783922,1.18296796097078,-0.457404175570681,0.164697069377136,1.32041392037655,-0.37899918894331,0.528814301860818,1.50933575508306,-0.580261879863853,0.17940307525603,0.965966634741053,-0.599153199505368,0.523665219724511,0.943676790173668,-0.554970417400772,0.29512786760331,0.533409998604305,-0.436339780040481,0.401597222291513,0.581294897271192,-0.985763077101469,0.250467259208826,0.135223290618781,-0.476503237098761,0.586618932758338,0.147159683778912
5461,-0.485979236129628,0.0712892202887353,0.809613462017861,-0.731232376200814,0.232274299357245,1.17705114569925,-0.459895243085765,0.544593446665494,1.00693143438934,-0.417687856533965,0.739805762522755,1.13486796861924,-0.547656231707504,0.156688562348634,1.40754097035797,-0.49914531967218,0.537262269916846,1.37949228929446,-0.60156683530035,0.192398856391606,0.995798127782339,-0.481380773693185,0.401212435464962,0.887289485369287,-0.497460645482389,0.280980567086884,0.759631283731543,-0.459847653815557,0.53887612532507,0.515557030575819,-0.192965896701967,0.0466876313031914,0.05186507748979,-0.378136537550375,0.896231261884917,0.0501804608433152
5462,-0.534952014835226,0.0677387203193067,0.831491984536872,-1.06725369588453,0.0489279223210032,1.18725749952799,-0.496549320303211,0.541797535493498,1.42156106863273,-0.465794304678203,0.622913403823874,1.2246501278952,-0.456790009304582,0.142113712065577,1.35957161753465,-0.829742323648376,0.525473100475969,1.349106440715,-0.608006239068023,0.349777908438244,1.0999689436866,-0.416184306946343,0.41348718944664,1.02441853763846,-0.672091738890092,0.332568955686893,0.610141743051504,-0.33166266363964,0.54972033226387,0.477436614794681,-0.757092729189458,0.341365696850193,0.0581811064655214,-0.532724360992721,0.574572965549553,0.112487007232385
5463,-0.619912781536094,0.131075894795542,0.994356619678243,-0.561079798424243,0.0573379611538917,1.08266370917593,-0.482007806443196,0.614468828940596,1.05497237736221,-0.638408010650691,0.644598416490328,1.21304882234288,-0.507768153504945,0.207657800448641,1.38518117215344,-0.439099965721189,0.43468923645655,1.39478612691408,-0.630159688829575,0.282947082335539,0.95091715593965,-0.509842077732975,0.503669238230296,1.03456930834777,-0.596514851287055,0.21309417360252,0.566000371299471,-0.426647851238919,0.416946628098135,0.487873217097573,-0.640054912745077,0.370979947702046,0.119369705464147,-0.546584357158823,0.567211869324162,0.24802732237312
5464,-0.665694780862244,0.139804502722594,0.887581863630827,-0.626041432024133,0.0754550716125266,1.09931763869824,-0.461276065974115,0.621010713179318,0.998582655671128,-0.642919202772204,0.650420021183818,1.18686632467907,-0.547550911856717,0.270429366180754,1.38885315409552,-0.51584763224829,0.487073261060011,1.44007195316481,-0.502321389141563,0.309627364008562,0.998680692498472,-0.514611892768389,0.588157123898301,0.942461518356764,-0.533962775135316,0.328239913006501,0.445543792660307,-0.471765114108547,0.345566810220718,0.609907346949379,-0.701286354613997,0.42343091330061,0.113178186051115,-0.396012289524099,0.502629180625186,0.0057676468139064
5465,-0.62100078136686,0.195109245334662,0.951942254987596,-0.680459017501568,0.12320191874575,1.06751010892282,-0.563876675370201,0.571788606058579,1.05479280643014,-0.560828903363188,0.570000650618513,1.17159807411845,-0.56747109288245,0.148173393367729,1.50140481808533,-0.51457128543642,0.493884895359887,1.49400642050188,-0.614825524482175,0.162300182705783,0.974574721261724,-0.506361048988661,0.550269815793236,0.941633134446484,-0.607657196174755,0.293128171008865,0.114019033261219,-0.496735317990981,0.544828942322121,0.437222092598098,-0.598588725531826,0.284663990101313,0.0891256246077321,-0.391921576745884,0.495259025394863,0.0618449116966448
5466,-0.621823136262154,0.134897584300458,0.875335887871731,-0.570488420488463,0.0291216694647252,1.12249870322525,-0.448605929393148,0.631937879282196,0.993566181989741,-0.63187275168053,0.632528393162116,1.18978863992709,-0.282548761832991,0.245325812768685,1.41991336009683,-0.497004494819818,0.579857425802309,1.51050148847171,-0.545908739303711,0.184755788832801,0.921140128887031,-0.50115760540917,0.419737284134948,1.06651419075423,-0.641995266662791,0.366988540146112,0.609133230075828,-0.318578068127853,0.582359557982327,0.572176505247051,-0.667312664032945,0.335576738326109,0.158801213099938,-0.519783334811943,0.637666199148274,0.0398292008448146
5467,-0.601081494186225,0.180547040666972,0.901113870753374,-0.70087680706087,0.153280170895794,1.15414656099821,-0.56798876344952,0.656099863217892,0.4968371278305,-1.00531331836463,0.58805538223233,1.19263905173849,-0.438581065272887,0.151029048199709,1.3837910719243,-0.489196318208991,0.560013144322481,1.39690122492515,-0.582340752681488,0.314107747385989,1.00691252257134,-0.402388615585538,0.401347801575876,0.908225062702463,-0.547291504302496,0.322867745182781,0.890281045582982,-0.384582132508082,0.468368653902436,0.467542439985534,-0.564845573886071,0.24168356061676,0.0353563960791039,-0.404474746200762,0.522900156060091,-0.0431773954405525
5468,-0.557253002915377,0.016511652480321,0.95317731012947,-0.673010394432826,0.0142521051252355,1.10564246985213,-0.420834850980804,0.17116186666591,0.996863499996891,-0.579402600050887,1.02510383243469,1.58492914555484,-0.4570738109964,0.229330685805921,1.58715168085484,-0.48834631443339,0.937823841239748,1.45956249455212,-0.447694242739331,0.226074013091881,1.03570120459198,-0.498928260101185,0.487789337501535,0.986490282934305,-0.502244638989334,0.217177128633116,0.516539139412678,-0.490904629630047,0.504798672395404,0.483326799396063,-0.672871848251329,0.311268316409263,0.0219933762322077,-0.532496291501537,0.656248052825556,-0.026934755770958
5469,-0.615909249630672,0.1696512608486,0.920310508589284,-0.678104576568517,0.0516485073255824,1.09489515128148,-0.551177499253265,0.534169513750879,1.04927381641293,-0.625519336791825,0.732566504915307,1.27420805818374,-0.847010164930078,0.126438832197304,1.34929806913092,-0.464501736577543,0.555481427567665,1.42980853249531,-0.607044772213274,0.185141422159567,0.92687700962386,-0.553643785425274,0.438432737856136,1.03266059859007,-0.595384409315561,0.329434790887371,0.520763380629489,-0.358319005198978,0.456798836335312,0.481932414232958,-0.711090579489473,0.431641000502483,0.110543975713336,-0.524023008147778,0.538351801947119,0.138694943188968
5470,-0.626585227340984,0.084598071075736,0.885498421029796,-0.901742954763906,0.0400132036505589,1.17535755419319,-0.890216762458781,0.718827949415389,1.01087301242567,-0.540059039788833,0.593485973844545,1.17052089514891,-0.51608580918459,0.242396110633239,1.46130050331346,-0.527395620495181,0.503675276306766,1.47920094241292,-0.520050883615747,0.18434463585806,1.03306712345423,-0.496047723615175,0.44037397114582,0.72084638768215,-0.513038391069706,0.496427147539524,0.581263978594402,-0.518143043144826,0.592141831181463,0.604224163343429,-0.304465459949912,0.350941351006061,0.106076561007559,-0.541294645685488,0.63371922405616,0.11360396030312
5471,-0.598741952973291,0.0300807676136303,0.825913786873396,-0.685082229841635,0.0820744736294318,0.75916106525361,-0.495421391100734,0.531828427943585,0.932145376506615,-0.505643237599161,0.591689295128593,1.26327525839098,-0.602677769036003,0.212996835161289,1.45732136229387,-0.45131637315785,0.453072439198649,1.4703098634675,-0.495556254018768,0.272948877710632,1.07400438246905,-0.447818702517605,0.395192935222512,0.999110442343967,-0.493494962909666,0.234702163210956,0.570130662324748,-0.415371583003698,0.481383998612278,0.54223717013167,-0.704925968334418,0.255248437111661,0.0631983984842873,-0.529583336088321,0.595881970035776,0.0150121054174426
5472,-0.598272079593147,0.077753908218273,0.936530290167774,-0.719866282379286,0.144120822139887,1.12889448450538,-0.482627744435465,0.606846788857014,0.972567857006159,-0.843500265127384,0.643896130023308,1.20974112542632,-0.447354707175978,0.157265140574214,1.42851359766682,-0.515343509993039,0.4380340936375,1.34363224929406,-0.527717075306368,0.205495158955601,1.23302798157982,-0.520490985266331,0.478101049899683,0.903385947660047,-0.621760167716212,0.260126023780959,0.468849412981108,-0.333205194953961,0.487307099542693,0.46524237073707,-0.654165901350898,0.404247700041137,0.0370848447414025,-0.546212723571997,0.631921313147214,0.157087706159679
5473,-0.514633581214731,0.0525065751809054,0.974982017916304,-0.63736634920908,0.154031596974522,1.15335504472351,-0.546531161495908,0.558311422886303,1.03854626964182,-0.615456878109309,0.678406987087222,1.10333707425161,-0.510283975616223,0.214422165350379,1.50138804879442,-0.534447452756579,0.577740864461457,1.39758674236382,-0.559677902949565,0.249353682081421,0.960806769463823,-0.53849618816084,0.546475127961942,0.962698579292037,-0.475726504878422,0.215245178381449,0.453729514958216,-0.493260128585501,0.558652790567655,0.525999656722605,-0.702884992339954,0.33246250424344,0.302621443600262,-0.441680391600908,0.594672158412823,0.0804344636133798
5474,-0.930369744108017,0.0636818339575844,0.985593641601568,-0.70548320767282,0.14049874237568,1.11185119852165,-0.403295197738426,0.919900468902614,1.01741990867601,-0.514081125347616,0.657805086816369,1.28253302184774,-0.546858742511813,0.240275941066276,1.47062963965547,-0.565060470873951,0.578482900460204,1.3460516653721,-0.463483078598794,0.0548299212940628,1.00120793229559,-0.462408340143328,0.0274229089370324,0.894544691574038,-0.485774370718089,0.274090819518271,0.516524725684843,-0.486599565288752,0.429293581446986,0.565754256760458,-0.599393820993968,0.267636776754591,0.121839566805253,-0.477720382910098,0.56423377326354,0.0057802705450503
5475,-0.463031803770528,-0.0076284238627792,0.939108412404313,-0.653862341881146,0.101825780780731,1.23108294526039,-0.424120588643476,0.60308114971256,1.02046436004516,-0.44821178051455,0.632751049113619,1.2434502199846,-0.485348589990884,0.175847975597421,1.32439831154436,-0.463617727772638,0.517098983035169,1.4337815498635,-0.492956614275597,0.287446560217972,1.03032989972156,-0.400642801057755,0.375778780578197,0.985443985207737,-0.502562641879018,0.363117537867578,0.512104723929077,-0.447928412404469,0.520845201818486,0.43542501197195,-0.524521418422431,0.342562505169111,0.0521931492156115,-0.421619533901485,1.06993711143725,0.0970632170180634
5476,-0.56001707137044,0.145578658659112,0.910180074877442,-0.541686481185875,0.0846900708677267,1.16461540034202,-0.465246133039358,0.689303921087012,0.982688252068796,-0.545980652399526,0.703334188290611,1.09173648126849,-0.520094162030285,0.259049966831897,1.4491218034729,-0.507415588323708,0.47688177165372,1.41640560335346,-0.534422292550899,0.194024980244669,0.973779226387008,-0.190846501829963,0.375167381250757,0.88575958158462,-0.571213383373045,0.316033056240213,0.585433700958074,-0.401104765964494,0.42106785669482,0.571134676691848,-0.725838229807927,0.253977217377378,0.110426026162238,-0.09606054040947,0.564022824897245,0.0232702079892194
5477,-0.491780117112341,-0.060124481772766,0.87583031520018,-0.589432725127517,0.171034878270792,1.07789258536857,-0.289624529961811,0.588500328852244,0.873895329942543,-0.551698301958837,0.573790965040653,1.13516407764134,-0.576644544041876,0.0676967379756322,1.34496975426658,-0.549161577577638,0.409600167944366,1.51200153709944,-0.56800032893649,0.239139603134089,1.08225191765598,-0.442089254973147,0.401464381967737,0.906251383524641,-0.631303778428266,0.165659471278727,0.56241848270028,-0.457173616827808,0.506474133782311,0.059160003630335,-0.722696277681816,0.360138228012764,0.0473488161982934,-0.401749746806481,0.47666544068231,0.0591962886337133
5478,-0.540312909102588,-0.478734600381013,0.872808175288418,-0.507342032087548,0.0155440059020775,1.12403645662486,-0.784658144318931,0.590567240294067,0.952111261419323,-1.00888628129813,0.527061259996872,1.26450689879651,-0.514987345557212,0.113911826593865,1.40035931180952,-0.584089925771722,0.488095723970527,1.00189989492519,-0.472248696401542,0.239186234769804,0.965686566893909,-0.494478392788033,0.370509845800825,1.06916644863379,-0.665659886901701,0.170545534746878,0.502376960933225,-0.367333899153585,0.556438067419802,0.554101264446274,-0.76003793224106,0.291324781820398,0.138936195721055,-0.426848830599961,0.658795675707799,0.121259399969487
5479,-0.346661612034609,0.0118406401758296,0.949221164168743,-0.321516093119184,0.0908576712682448,1.15218541274423,-0.434036488130938,0.748225775212553,1.03799040074185,-0.559957739635188,0.559710003511147,1.1076274553186,-0.638656994433136,0.221657614563266,1.28662261772849,-0.52729628301476,0.418387419923816,1.51797964245501,-0.540002466462425,0.173354540580413,0.994839895381329,-0.538816581841579,0.684888826773096,0.974705718205327,-0.495750751045479,0.181901757606215,0.515987024286974,-0.493794782758108,0.416297336363659,0.553526863500705,-0.644983674636064,0.409936102754599,0.157644494160825,-0.394871046533971,0.592315423048842,-0.0304099627674835
5480,-0.394435819750604,0.0041323144125733,1.06933528507527,-0.510971239047258,0.0759896469338032,1.06288847010042,-0.251603901781541,0.684601896880993,1.09383155830312,-0.560089990666337,0.532304243130054,0.740093945968262,-0.574626756275377,0.104926474590809,1.35384233142001,-0.456498455414973,0.51236688118942,1.47213440285982,-0.556989216352633,0.150649237145249,0.599772732277843,-0.49077866407054,0.465567906487344,0.974205735353263,-0.588726302339399,0.240713352492077,0.609928463583034,-0.446250993238033,0.443784945689123,0.510221251852323,-0.588439781216032,0.380875534416531,0.050619246516642,-0.549969486448156,0.608777261142501,-0.0102267859003736
5481,-0.382639714793349,-0.13268084249831,0.938624873779088,-0.618293133208347,0.337409101136608,0.91768043547309,-0.351745003556113,0.64236453778244,0.938391366179695,-0.580173139592854,0.718346614636005,1.13830789503534,-0.45947091890973,0.150263966118836,1.38196420312715,-0.542545778926896,0.459755098403211,1.56522906875162,-0.58937593957937,0.487434295249505,1.09681559753986,-0.522807917346536,0.395483846736885,0.905469922940258,-0.596174251114389,0.168295498880521,0.438681615658158,-0.484162403307079,0.532043375940386,0.444861193649856,-0.617617409218401,0.374554437492623,0.0736259370718249,-0.384889211494573,0.609749105314926,-0.0009421758383466
5482,-0.691037498852502,-0.464741751529087,0.926799199263828,-0.503765757400017,0.0291832028688389,1.15322337770535,-0.496660999283666,0.734828124993655,1.11040413443028,-0.492025576223004,0.689747359496692,1.20761050854089,-0.584555554054763,0.172531963879842,1.45119086451978,-0.502968230487697,0.528060042305624,1.41162047538251,-0.440800197664096,0.309078375599552,0.956417824066594,-0.490408407514245,0.490049739372737,0.863789661280865,-0.638801598343904,0.354630451656669,0.468975368228644,-0.385143497830357,0.525213400305314,0.574497860090657,-0.659449973749247,0.256116938766761,0.0286197418200554,-0.570599757490239,0.64789376556314,0.0063300993871327
5483,-0.370237098379945,-0.142376495947311,1.08519742955,-0.624939336972235,-0.0471624346146582,1.17755059392591,-0.242705785169393,0.73729293923317,1.09225488724094,-0.391908483289456,0.693564776033727,1.27382737981319,-0.539310159807937,-0.170854300692222,1.51884003616967,-0.513887364050986,0.426740058503397,1.52239421105693,-0.585700995776454,0.114300610901203,1.05396980285202,-0.49458059902529,0.376775454612526,0.933385701744128,-0.640641570096303,0.176721406047053,0.541204557232532,-0.444150599524089,0.479908108363772,0.535034325641487,-0.620926999986725,0.428089623200601,-0.283500314918415,-0.407336581335406,0.500407673304084,0.0261660626184943
5484,-0.301226194718403,0.0174742907487013,1.12342140938365,-0.528179867346019,0.0216492601328942,1.22070900564497,-0.29075148748705,0.6736107530876,1.08906390411833,-0.540249983421478,0.653470553366502,1.15127934004475,-0.486766644779148,0.164244365560439,1.50221851975335,-0.59521484753748,0.597631209784594,1.56462135843369,-0.443253137619373,0.222227250745658,1.0012753537405,-0.447167988919796,0.891993401704486,0.945904724665068,-0.481086572541538,0.332991251991698,0.487710106858981,-0.316787816496566,0.391463249360657,0.519782344704772,-0.583090526450795,0.290740427554685,0.0163669233808372,-0.620397525020618,0.569249742690815,0.146696148204395
5485,-0.294721825946137,-0.138737146534487,1.24525337461437,-0.509038981405639,0.0044210913629048,1.57488249701391,-0.356211877907653,0.811976582061352,1.11205640690203,-0.564697709019873,0.655718993608974,1.23922612461198,-0.572027777934976,0.183659413021475,1.42613949379436,-0.607259572060484,0.431965987519161,1.47110147441594,-0.633509431837647,0.279144252662035,1.03219308931378,-0.513976518821588,0.494275245114335,0.911292112243718,-0.638762567364053,0.657638456761285,0.451098623155848,-0.444316121228241,0.503346720877777,0.452442395843235,-0.599828084186216,0.512890500362394,0.0534085056041605,-0.554189497787851,0.638884393339879,-0.0668664244589315
5486,-0.347543515983431,-0.0091896019562639,1.08279392679259,-0.548628233913533,-0.0060975079210873,1.13437608254915,-0.323850935465166,0.848738029972182,1.12940870654528,-0.543732029865291,0.719839746153179,1.2185722240157,-0.151115768955721,0.171185006921186,1.4445871536201,-0.86912770668946,0.444909245831014,1.4244357342055,-0.462256986711903,0.18398787148918,0.929028032101306,-0.495171737364727,0.354448989488716,1.06191322326934,-0.482509242657837,0.279578211543101,0.621887336572107,-0.394518102057916,0.423508046454306,0.789586659270364,-0.592772274236843,0.371904902931916,0.0520451027882518,-0.47985887848329,0.595980555419756,0.0987817651691673
5487,-0.4449463276307,-0.0921326617496863,1.06061020550854,-0.540051100567767,0.0020798470844192,1.1626338205396,-0.290835637367115,0.760035126869803,1.08888690734978,-0.46311071323637,0.686657258593198,1.175136836047,-0.560247889607756,0.0571285851775495,1.36705217279368,-0.595539184967851,0.504834179610022,1.49879834955897,-0.56953028132204,0.242116267182596,0.995334437926181,-0.438732267887693,0.377002051380681,1.05327284204849,-0.941501216840313,0.262553507419241,0.49213850330777,-0.43710234581673,0.533833633318617,0.48922353011182,-0.724881335909998,0.262361288190879,0.130820782191454,-0.449144446747731,0.611122165429929,0.134515055211988
